,userId,movieId,rating,title,genres,count
5432,182,7354,3.5,Mad Dog and Glory (1993),Comedy,1
5433,182,7449,2.5,Godsend (2004),Drama,1
5434,182,7698,3.5,"China Syndrome, The (1979)",Drama,1
5435,182,8042,4.0,Mean Streets (1973),Crime,1
5436,183,1582,3.0,Wild America (1997),Adventure,1
5437,183,2457,3.0,Running Scared (1986),Action,1
5438,183,2534,4.0,Avalanche (1978),Action,1
5439,183,3573,2.0,Carnosaur 2 (1995),Horror,1
5440,183,3726,3.0,Assault on Precinct 13 (1976),Action,1
5441,184,68959,2.0,Fullmetal Alchemist the Movie: Conqueror of Shamballa (Gekijô-ban hagane no renkinjutsushi: Shanbara wo yuku mono) (2005),Action,1
5442,184,70533,3.5,Evangelion: 1.0 You Are (Not) Alone (Evangerion shin gekijôban: Jo) (2007),Action,1
5443,184,74754,5.0,"Room, The (2003)",Comedy,1
5444,184,84187,3.0,Evangelion: 2.0 You Can (Not) Advance (Evangerion shin gekijôban: Ha) (2009),Action,1
5445,184,103210,2.0,Fullmetal Alchemist: The Sacred Star of Milos (2011),Action,1
5446,184,104303,2.0,Jobs (2013),Drama,1
5447,184,106873,2.5,Evangelion: 3.0 You Can (Not) Redo (2012),Action,1
5448,184,109578,4.0,Non-Stop (2014),Action,1
5449,184,109848,1.5,Under the Skin (2013),Horror,1
5450,184,117895,1.0,Maze Runner: Scorch Trials (2015),Action,1
5451,184,122906,4.0,Black Panther (2017),Action,1
5452,184,127212,4.5,The Stanford Prison Experiment (2015),Drama,1
5453,184,148978,4.0,Blue Exorcist: The Movie (2012),Animation,1
5454,184,157369,4.0,Bakuman (2015),Comedy,1
5455,184,158035,3.5,Gintama: The Final Chapter - Be Forever Yorozuya (2013),Action,1
5456,184,161594,3.5,Kingsglaive: Final Fantasy XV (2016),Action,1
5457,184,162968,4.0,Kizumonogatari Part 1: Tekketsu (2016),Action,1
5458,184,162982,3.0,Steins;Gate the Movie: The Burden of Déjà vu (2013),Animation,1
5459,184,164917,4.5,13th (2016),Documentary,1
5460,184,165635,1.0,The Thinning (2016),Thriller,1
5461,184,165639,4.0,While You Were Fighting: A Thor Mockumentary (2016),Comedy,1
5462,184,166291,5.0,A Silent Voice (2016),Animation,1
5463,184,168090,4.0,Kizumonogatari II: Passionate Blood (2016),Animation,1
5464,184,168218,4.5,Kizumonogatari III: Cold Blood (2017),Animation,1
5465,184,170907,4.0,Betting on Zero (2016),Documentary,1
5466,184,172705,5.0,Tickling Giants (2017),Documentary,1
5467,184,173235,4.5,Tokyo Idols (2017),Documentary,1
5468,184,174479,4.0,Unedited Footage of a Bear (2014),Horror,1
5469,184,175475,0.5,The Emoji Movie (2017),Animation,1
5470,184,175585,3.5,Shot Caller (2017),Action,1
5471,184,177285,3.0,Sword Art Online The Movie: Ordinal Scale (2017),Action,1
5472,184,177939,4.5,"The Night Is Short, Walk on Girl (2017)",Animation,1
5473,184,178111,2.0,"Fireworks, Should We See It from the Side or the Bottom? (2017)",Animation,1
5474,184,178827,5.0,Paddington 2 (2017),Adventure,1
5475,184,180297,4.5,The Disaster Artist (2017),Comedy,1
5476,184,180497,4.5,The Post (2017),Drama,1
5477,184,180985,3.0,The Greatest Showman (2017),Drama,1
5478,184,180987,1.5,Ferdinand (2017),Animation,1
5479,184,181413,4.5,Too Funny to Fail: The Life and Death of The Dana Carvey Show (2017),(no,1
5480,184,183911,1.5,The Clapper (2018),Comedy,1
5481,184,184641,0.5,Fullmetal Alchemist 2018 (2017),Action,1
5482,184,189333,4.0,Mission: Impossible - Fallout (2018),Action,1
5483,184,191005,4.5,Gintama (2017),Action,1
5484,184,193565,3.5,Gintama: The Movie (2010),Action,1
5485,184,193567,3.0,anohana: The Flower We Saw That Day - The Movie (2013),Animation,1
5486,184,193571,4.0,Silver Spoon (2014),Comedy,1
5487,184,193573,4.0,Love Live! The School Idol Movie (2015),Animation,1
5488,184,193579,3.5,Jon Stewart Has Left the Building (2015),Documentary,1
5489,184,193581,4.0,Black Butler: Book of the Atlantic (2017),Action,1
5490,184,193583,3.5,No Game No Life: Zero (2017),Animation,1
5491,184,193585,3.5,Flint (2017),Drama,1
5492,184,193587,3.5,Bungo Stray Dogs: Dead Apple (2018),Action,1
5493,185,1685,3.0,"I Love You, I Love You Not (1996)",Drama,1
5494,185,1767,4.0,Music From Another Room (1998),Drama,1
5495,185,2799,2.0,Problem Child 2 (1991),Comedy,1
5496,185,5804,3.0,"Santa Clause 2, The (2002)",Children,1
5497,186,952,4.0,Around the World in 80 Days (1956),Adventure,1
5498,186,2035,5.0,Blackbeard's Ghost (1968),Children,1
5499,186,2208,5.0,"Lady Vanishes, The (1938)",Drama,1
5500,186,2346,4.0,"Stepford Wives, The (1975)",Mystery,1
5501,186,2527,4.0,Westworld (1973),Action,1
5502,186,3068,4.0,"Verdict, The (1982)",Drama,1
5503,186,3516,4.0,"Bell, Book and Candle (1958)",Comedy,1
5504,186,3711,4.0,Sarafina! (1992),Drama,1
5505,186,3927,4.0,Fantastic Voyage (1966),Adventure,1
5506,186,4813,5.0,When Worlds Collide (1951),Sci-Fi,1
5507,186,5039,4.0,Dragonslayer (1981),Action,1
5508,186,5214,4.0,"Oh, God! (1977)",Comedy,1
5509,186,5493,4.0,In Like Flint (1967),Action,1
5510,186,5497,4.0,Our Man Flint (1965),Adventure,1
5511,186,5499,3.0,Robin and Marian (1976),Adventure,1
5512,186,5540,4.0,Clash of the Titans (1981),Action,1
5513,187,2557,4.5,I Stand Alone (Seul contre tous) (1998),Drama,1
5514,187,2810,5.0,Perfect Blue (1997),Animation,1
5515,187,3091,4.5,Kagemusha (1980),Drama,1
5516,187,3627,5.0,Carnival of Souls (1962),Horror,1
5517,187,4785,4.0,"Great Silence, The (Grande silenzio, Il) (1969)",Drama,1
5518,187,5244,5.0,Shogun Assassin (1980),Action,1
5519,187,5570,4.0,Thesis (Tesis) (1996),Drama,1
5520,187,5909,4.0,Visitor Q (Bizita Q) (2001),Comedy,1
5521,187,6368,5.0,Cinemania (2002),Documentary,1
5522,187,7044,4.0,Wild at Heart (1990),Crime,1
5523,187,7844,4.0,"Legend, The (Legend of Fong Sai-Yuk, The) (Fong Sai Yuk) (1993)",Action,1
5524,187,7976,4.5,Ken Park (2002),Drama,1
5525,187,7981,4.0,Infernal Affairs (Mou gaan dou) (2002),Crime,1
5526,187,8491,4.0,White Heat (1949),Crime,1
5527,187,8582,4.5,Manufacturing Consent: Noam Chomsky and the Media (1992),Documentary,1
5528,187,8607,4.0,Tokyo Godfathers (2003),Adventure,1
5529,187,25788,4.0,Scarface (1932),Crime,1
5530,187,25825,4.5,Fury (1936),Drama,1
5531,187,26122,4.5,Onibaba (1964),Drama,1
5532,187,26840,5.0,Sonatine (Sonachine) (1993),Action,1
5533,187,27592,4.0,Sympathy for Mr. Vengeance (Boksuneun naui geot) (2002),Crime,1
5534,187,27850,4.0,"Yes Men, The (2003)",Documentary,1
5535,187,27865,2.0,Azumi (2003),Action,1
5536,187,27879,4.5,DiG! (2004),Documentary,1
5537,187,27912,4.0,Outfoxed: Rupert Murdoch's War on Journalism (2004),Documentary,1
5538,187,31364,5.0,Memories of Murder (Salinui chueok) (2003),Crime,1
5539,187,32387,5.0,"Sword of Doom, The (Dai-bosatsu tôge) (1966)",Action,1
5540,187,33138,5.0,Palindromes (2004),Adventure,1
5541,187,33421,4.0,Dear Wendy (2005),Drama,1
5542,187,33896,4.0,3 Extremes (Three... Extremes) (Saam gaang yi) (2004),Horror,1
5543,187,37240,4.0,Why We Fight (2005),Documentary,1
5544,187,39869,4.5,Manderlay (2005),Drama,1
5545,187,46572,4.0,Edmond (2005),Drama,1
5546,187,49263,3.0,Fuck (2005),Comedy,1
5547,187,49932,4.0,Inland Empire (2006),Drama,1
5548,188,1951,5.0,Oliver! (1968),Drama,1
5549,188,2436,5.0,Tea with Mussolini (1999),Comedy,1
5550,188,2967,4.0,"Bad Seed, The (1956)",Drama,1
5551,188,3469,5.0,Inherit the Wind (1960),Drama,1
5552,191,72,4.0,Kicking and Screaming (1995),Comedy,1
5553,191,99,5.0,Heidi Fleiss: Hollywood Madam (1995),Documentary,1
5554,191,148,5.0,"Awfully Big Adventure, An (1995)",Drama,1
5555,191,155,4.0,Beyond Rangoon (1995),Adventure,1
5556,191,178,1.0,Love & Human Remains (1993),Comedy,1
5557,191,229,5.0,Death and the Maiden (1994),Drama,1
5558,191,269,3.0,My Crazy Life (Mi vida loca) (1993),Drama,1
5559,191,496,5.0,What Happened Was... (1994),Comedy,1
5560,191,668,5.0,Song of the Little Road (Pather Panchali) (1955),Drama,1
5561,193,26116,5.0,"Hush... Hush, Sweet Charlotte (1964)",Horror,1
5562,195,1392,4.0,Citizen Ruth (1996),Comedy,1
5563,195,1502,3.0,Kissed (1996),Drama,1
5564,197,1755,5.0,Shooting Fish (1997),Comedy,1
5565,198,1306,3.0,Until the End of the World (Bis ans Ende der Welt) (1991),Adventure,1
5566,198,2575,3.0,"Dreamlife of Angels, The (Vie rêvée des anges, La) (1998)",Drama,1
5567,198,2744,4.0,Otello (1986),Drama,1
5568,198,3436,5.0,Dying Young (1991),Drama,1
5569,198,3894,4.0,Solas (1999),Drama,1
5570,198,3932,3.0,"Invisible Man, The (1933)",Horror,1
5571,198,4174,3.0,Avalon (1990),Drama,1
5572,198,4808,2.0,"Vanishing, The (1993)",Mystery,1
5573,198,4932,1.0,Dressed to Kill (1980),Mystery,1
5574,198,5607,5.0,"Son of the Bride (Hijo de la novia, El) (2001)",Comedy,1
5575,199,698,1.0,Delta of Venus (1995),Drama,1
5576,199,731,3.0,Heaven's Prisoners (1996),Crime,1
5577,199,1055,1.0,Shadow Conspiracy (1997),Thriller,1
5578,199,2165,3.0,Your Friends and Neighbors (1998),Comedy,1
5579,199,2670,4.0,Run Silent Run Deep (1958),War,1
5580,199,2674,1.5,"Loss of Sexual Innocence, The (1999)",Drama,1
5581,199,2815,1.0,Iron Eagle (1986),Action,1
5582,199,3129,4.0,Sweet and Lowdown (1999),Comedy,1
5583,199,4608,2.5,"Innocent Man, An (1989)",Crime,1
5584,199,5670,3.0,Comedian (2002),Comedy,1
5585,199,8532,2.5,"Door in the Floor, The (2004)",Drama,1
5586,199,8833,3.5,Vanity Fair (2004),Drama,1
5587,199,45210,4.5,United 93 (2006),Crime,1
5588,199,56274,3.0,Margot at the Wedding (2007),Drama,1
5589,199,57243,3.5,"Band's Visit, The (Bikur Ha-Tizmoret) (2007)",Comedy,1
5590,200,4722,3.0,All Over the Guy (2001),Comedy,1
5591,200,5139,3.0,"Bad News Bears, The (1976)",Comedy,1
5592,200,5610,2.0,"Banger Sisters, The (2002)",Comedy,1
5593,200,27685,2.0,Bring It On Again (2004),Comedy,1
5594,200,34321,3.0,Bad News Bears (2005),Children,1
5595,200,45106,3.0,American Dreamz (2006),Comedy,1
5596,200,50802,3.0,Because I Said So (2007),Comedy,1
5597,200,62299,3.5,Alone in the Dark II (2008),Action,1
5598,202,49,3.0,When Night Is Falling (1995),Drama,1
5599,202,461,3.0,Go Fish (1994),Drama,1
5600,202,574,3.0,Spanking the Monkey (1994),Comedy,1
5601,202,679,4.0,"Run of the Country, The (1995)",Drama,1
5602,202,1176,3.0,"Double Life of Veronique, The (Double Vie de Véronique, La) (1991)",Drama,1
5603,202,1312,2.0,Female Perversions (1996),Drama,1
5604,202,2024,3.0,"Rapture, The (1991)",Drama,1
5605,202,2147,3.0,"Clan of the Cave Bear, The (1986)",Adventure,1
5606,202,2983,4.0,"Ipcress File, The (1965)",Thriller,1
5607,202,3036,5.0,"Quest for Fire (Guerre du feu, La) (1981)",Adventure,1
5608,202,3138,3.0,Stealing Home (1988),Drama,1
5609,202,3194,4.0,"Way We Were, The (1973)",Drama,1
5610,202,3214,2.0,American Flyers (1985),Drama,1
5611,202,3329,4.0,The Year My Voice Broke (1987),Drama,1
5612,202,3402,4.0,Turtle Diary (1985),Comedy,1
5613,202,3445,3.0,Eyes of Laura Mars (1978),Mystery,1
5614,202,3470,4.0,Dersu Uzala (1975),Adventure,1
5615,202,3528,4.0,"Prince of Tides, The (1991)",Drama,1
5616,202,3682,3.0,Magnum Force (1973),Action,1
5617,202,3724,4.0,Coming Home (1978),Drama,1
5618,202,3725,3.0,American Pop (1981),Animation,1
5619,202,3834,3.0,Bronco Billy (1980),Adventure,1
5620,204,5949,5.0,Intact (Intacto) (2001),Thriller,1
5621,204,8815,3.5,Exorcist: The Beginning (2004),Horror,1
5622,204,27075,3.0,Addams Family Reunion (1998),Children,1
5623,204,27368,4.5,Asterix & Obelix: Mission Cleopatra (Astérix & Obélix: Mission Cléopâtre) (2002),Adventure,1
5624,204,54372,4.0,Tell No One (Ne le dis à personne) (2006),Crime,1
5625,204,58332,3.5,Diary of the Dead (2007),Horror,1
5626,204,59604,4.0,"Girl Next Door, The (2007)",Crime,1
5627,204,67295,3.5,Kung Fu Panda: Secrets of the Furious Five (2008),Action,1
5628,204,79008,3.5,South Park: Imaginationland (2008),Animation,1
5629,204,81132,3.5,Rubber (2010),Action,1
5630,204,83601,0.5,Amer (2009),Drama,1
5631,205,71462,5.0,"Cove, The (2009)",Documentary,1
5632,205,179817,4.5,Darkest Hour (2017),Drama,1
5633,209,140956,3.5,Ready Player One,Action,1
5634,209,185029,1.5,A Quiet Place (2018),Drama,1
5635,210,4625,2.0,Millennium (1989),Drama,1
5636,210,7810,4.0,Babylon 5: A Call to Arms (1999),Adventure,1
5637,210,7811,4.0,Babylon 5: The River of Souls (1998),Drama,1
5638,210,7812,4.0,Babylon 5: Thirdspace (1998),Drama,1
5639,210,34397,3.0,"Order, The (2001)",Action,1
5640,210,40697,4.0,Babylon 5,Sci-Fi,1
5641,210,51562,4.0,Babylon 5: The Gathering (1993),Sci-Fi,1
5642,210,56915,4.0,"Water Horse: Legend of the Deep, The (2007)",Adventure,1
5643,210,62834,4.0,Babylon 5: The Legend of the Rangers: To Live and Die in Starlight (2002),Sci-Fi,1
5644,210,62836,4.0,Babylon 5: The Lost Tales - Voices in the Dark (2007),Sci-Fi,1
5645,210,65651,2.0,Fire and Ice (2008),Adventure,1
5646,210,77795,3.5,Cargo (2009),Sci-Fi,1
5647,210,100611,4.5,Escape from Planet Earth (2013),Adventure,1
5648,210,106642,4.5,"Day of the Doctor, The (2013)",Adventure,1
5649,210,117192,4.5,Doctor Who: The Time of the Doctor (2013),Adventure,1
5650,210,117646,4.5,Dragonheart 2: A New Beginning (2000),Action,1
5651,210,119167,3.5,Paradox (2010),Sci-Fi,1
5652,210,123553,1.0,In the Name of the King III (2014),Action,1
5653,210,128842,4.0,Dragonheart 3: The Sorcerer's Curse (2015),Action,1
5654,210,130444,4.0,Ruby Red (2013),Adventure,1
5655,210,140359,4.5,Doctor Who: The Waters of Mars (2009),Adventure,1
5656,210,146662,5.0,Dragons: Gift of the Night Fury (2011),Adventure,1
5657,210,147372,4.5,Doctor Who: Last Christmas (2014),Adventure,1
5658,210,147374,4.5,"Doctor Who: The Doctor, the Widow and the Wardrobe (2011)",Adventure,1
5659,210,147376,4.5,Doctor Who: A Christmas Carol (2010),Sci-Fi,1
5660,210,147378,4.5,Doctor Who: Planet of the Dead (2009),Adventure,1
5661,210,147380,4.5,Doctor Who: The Next Doctor (2008),Adventure,1
5662,210,147382,4.5,Doctor Who: Voyage Of The Damned (2007),Action,1
5663,210,147384,4.5,Doctor Who: The Runaway Bride (2007),Sci-Fi,1
5664,210,150596,4.5,Doctor Who: The Husbands of River Song (2015),Comedy,1
5665,210,159779,4.0,A Midsummer Night's Dream (2016),(no,1
5666,210,166203,4.0,Sapphire Blue (2014),Adventure,1
5667,210,179511,4.0,Emerald Green (2016),Adventure,1
5668,210,180031,4.0,The Shape of Water (2017),Adventure,1
5669,210,184053,2.0,Battle Planet (2008),Action,1
5670,210,189547,1.0,Iron Soldier (2010),Action,1
5671,212,87192,4.0,Attack the Block (2011),Action,1
5672,212,87234,4.0,Submarine (2010),Comedy,1
5673,212,92439,4.0,"Art of Getting By, The (2011)",Drama,1
5674,212,106144,3.5,"Selfish Giant, The (2013)",Drama,1
5675,212,107314,3.5,Oldboy (2013),Action,1
5676,212,113573,3.0,Sin City: A Dame to Kill For (2014),Action,1
5677,212,161922,3.5,The Edge of Seventeen (2016),Comedy,1
5678,212,168366,4.0,Beauty and the Beast (2017),Fantasy,1
5679,212,170697,4.5,Gifted (2017),Drama,1
5680,212,174909,4.5,Logan Lucky (2017),Comedy,1
5681,212,175197,3.5,The Dark Tower (2017),Fantasy,1
5682,212,182823,4.0,Bright (2017),Action,1
5683,212,183897,5.0,Isle of Dogs (2018),Animation,1
5684,212,188751,4.5,Mamma Mia: Here We Go Again! (2018),Comedy,1
5685,213,43679,3.5,Final Destination 3 (2006),Horror,1
5686,213,57274,3.0,[REC] (2007),Drama,1
5687,213,86142,4.5,13 Assassins (Jûsan-nin no shikaku) (2010),Action,1
5688,213,89582,4.5,Cold Fish (Tsumetai nettaigyo) (2010),Drama,1
5689,214,83,3.0,Once Upon a Time... When We Were Colored (1995),Drama,1
5690,215,55451,3.5,The Jane Austen Book Club (2007),Comedy,1
5691,216,927,4.0,"Women, The (1939)",Comedy,1
5692,216,3422,4.0,She's Gotta Have It (1986),Comedy,1
5693,216,3963,4.0,"Unsinkable Molly Brown, The (1964)",Musical,1
5694,217,275,2.0,Mixed Nuts (1994),Comedy,1
5695,217,429,1.0,Cabin Boy (1994),Comedy,1
5696,217,438,3.0,"Cowboy Way, The (1994)",Action,1
5697,217,444,2.0,Even Cowgirls Get the Blues (1993),Comedy,1
5698,217,504,3.0,No Escape (1994),Action,1
5699,217,517,4.0,Rising Sun (1993),Action,1
5700,217,564,1.0,Chasers (1994),Comedy,1
5701,217,692,1.0,Solo (1996),Action,1
5702,217,809,2.0,Fled (1996),Action,1
5703,217,870,1.0,Gone Fishin' (1997),Comedy,1
5704,217,1007,2.0,"Apple Dumpling Gang, The (1975)",Children,1
5705,217,1085,3.0,"Old Man and the Sea, The (1958)",Adventure,1
5706,217,1126,2.0,Drop Dead Fred (1991),Comedy,1
5707,217,1581,3.0,Out to Sea (1997),Comedy,1
5708,217,1599,3.0,Steel (1997),Action,1
5709,217,1602,2.0,Leave It to Beaver (1997),Comedy,1
5710,217,1626,2.0,Fire Down Below (1997),Action,1
5711,217,1671,3.0,Deceiver (1997),Crime,1
5712,217,1677,2.0,Critical Care (1997),Comedy,1
5713,217,1686,3.0,Red Corner (1997),Crime,1
5714,217,1731,2.0,Mr. Magoo (1997),Comedy,1
5715,217,1867,2.0,Tarzan and the Lost City (1998),Action,1
5716,217,1875,3.0,Clockwatchers (1997),Comedy,1
5717,217,1937,3.0,Going My Way (1944),Comedy,1
5718,217,2056,3.0,In Search of the Castaways (1962),Adventure,1
5719,217,2152,2.0,Air Bud: Golden Receiver (1998),Children,1
5720,217,2350,3.0,Heart Condition (1990),Comedy,1
5721,217,2373,1.0,Red Sonja (1985),Action,1
5722,217,2382,3.0,Police Academy 5: Assignment: Miami Beach (1988),Comedy,1
5723,217,2473,2.0,Soul Man (1986),Comedy,1
5724,217,2477,3.0,Firewalker (1986),Adventure,1
5725,217,2525,3.0,Alligator (1980),Action,1
5726,217,2535,3.0,Earthquake (1974),Action,1
5727,217,2537,2.0,Beyond the Poseidon Adventure (1979),Adventure,1
5728,217,2741,2.0,No Mercy (1986),Action,1
5729,217,2786,2.0,Haunted Honeymoon (1986),Comedy,1
5730,217,2816,3.0,Iron Eagle II (1988),Action,1
5731,217,3014,2.0,Bustin' Loose (1981),Comedy,1
5732,217,3132,2.0,Daddy Long Legs (1919),Comedy,1
5733,217,3165,2.0,Boiling Point (1993),Action,1
5734,217,3389,2.0,Let's Get Harry (1986),Action,1
5735,217,3392,3.0,She-Devil (1989),Comedy,1
5736,217,3406,2.0,Captain Horatio Hornblower R.N. (1951),Action,1
5737,217,3417,3.0,"Crimson Pirate, The (1952)",Adventure,1
5738,217,3431,2.0,Death Wish 2 (1982),Action,1
5739,217,3432,1.0,Death Wish 3 (1985),Action,1
5740,217,3433,1.0,Death Wish 4: The Crackdown (1987),Action,1
5741,217,3434,1.0,Death Wish 5: The Face of Death (1994),Action,1
5742,217,3524,3.0,Arthur (1981),Comedy,1
5743,217,3529,3.0,"Postman Always Rings Twice, The (1981)",Crime,1
5744,217,6425,2.0,"6th Man, The (Sixth Man, The) (1997)",Comedy,1
5745,219,1752,3.0,Hard Rain (1998),Action,1
5746,219,2296,1.0,"Night at the Roxbury, A (1998)",Comedy,1
5747,219,3054,0.5,Pokémon: The First Movie (1998),Adventure,1
5748,219,4749,2.0,3 Ninjas Kick Back (1994),Action,1
5749,219,5047,3.0,Kung Pow: Enter the Fist (2002),Action,1
5750,219,7319,1.5,Club Dread (2004),Comedy,1
5751,219,8880,2.5,Mask (1985),Drama,1
5752,219,31221,0.5,Elektra (2005),Action,1
5753,219,36708,3.5,Family Guy Presents Stewie Griffin: The Untold Story (2005),Adventure,1
5754,219,37380,1.0,Doom (2005),Action,1
5755,219,41716,4.0,"Matador, The (2005)",Comedy,1
5756,219,46335,2.0,"Fast and the Furious: Tokyo Drift, The (Fast and the Furious 3, The) (2006)",Action,1
5757,219,46850,4.0,Wordplay (2006),Documentary,1
5758,219,54768,0.5,Daddy Day Camp (2007),Children,1
5759,219,55020,4.5,"Ten, The (2007)",Comedy,1
5760,219,55292,1.0,"Comebacks, The (2007)",Comedy,1
5761,219,56156,2.5,Hitman (2007),Action,1
5762,219,61246,2.0,Hamlet 2 (2008),Comedy,1
5763,219,61348,0.5,Disaster Movie (2008),Comedy,1
5764,220,1430,3.5,Underworld (1996),Comedy,1
5765,220,4219,3.0,Girls Just Want to Have Fun (1985),Comedy,1
5766,220,60937,2.5,"Mummy: Tomb of the Dragon Emperor, The (2008)",Action,1
5767,220,62344,4.0,Rachel Getting Married (2008),Drama,1
5768,220,62437,2.5,W. (2008),Drama,1
5769,220,63540,2.0,Beverly Hills Chihuahua (2008),Adventure,1
5770,220,64231,3.5,Punisher: War Zone (2008),Action,1
5771,221,2469,4.5,Peggy Sue Got Married (1986),Comedy,1
5772,221,3090,5.0,Matewan (1987),Drama,1
5773,221,3095,4.5,"Grapes of Wrath, The (1940)",Drama,1
5774,221,4338,4.5,Twelve O'Clock High (1949),Drama,1
5775,221,4605,4.5,How to Get Ahead in Advertising (1989),Comedy,1
5776,221,5248,2.0,Smokey and the Bandit III (1983),Action,1
5777,221,5382,3.0,Every Which Way But Loose (1978),Comedy,1
5778,221,6306,5.0,I Am Trying to Break Your Heart (2002),Documentary,1
5779,221,6639,4.0,Wait Until Dark (1967),Drama,1
5780,221,6724,4.0,Paper Moon (1973),Comedy,1
5781,221,7013,4.0,"Night of the Hunter, The (1955)",Drama,1
5782,221,7056,4.5,"Public Enemy, The (1931)",Action,1
5783,221,7072,4.0,Stagecoach (1939),Action,1
5784,221,7216,4.5,High Sierra (1941),Crime,1
5785,221,7311,3.5,"Goodbye, Mr. Chips (1939)",Drama,1
5786,221,8044,4.5,I Am a Fugitive from a Chain Gang (1932),Crime,1
5787,221,8364,3.5,Baadasssss! (How to Get the Man's Foot Outta Your Ass) (2003),Drama,1
5788,221,9018,5.0,Control Room (2004),Documentary,1
5789,221,25773,4.0,Little Caesar (1931),Crime,1
5790,221,25841,4.5,Stage Door (1937),Drama,1
5791,221,26375,4.0,Silver Streak (1976),Action,1
5792,221,27768,4.5,Intimate Strangers (Confidences trop intimes) (2004),Drama,1
5793,221,27776,4.5,Red Lights (Feux rouges) (2004),Drama,1
5794,221,27820,4.0,"Story of the Weeping Camel, The (Geschichte vom weinenden Kamel, Die) (2003)",Documentary,1
5795,221,27882,4.5,Riding Giants (2004),Documentary,1
5796,221,27899,2.5,What the #$*! Do We Know!? (a.k.a. What the Bleep Do We Know!?) (2004),Comedy,1
5797,221,30818,2.0,Beyond the Sea (2004),Drama,1
5798,221,30846,3.5,"Assassination of Richard Nixon, The (2004)",Crime,1
5799,221,31437,4.5,Nobody Knows (Dare mo shiranai) (2004),Drama,1
5800,221,31610,4.0,Purple Butterfly (Zi hudie) (2003),Drama,1
5801,221,31692,0.5,Uncle Nino (2003),Comedy,1
5802,221,31702,4.0,Turtles Can Fly (Lakposhtha hâm parvaz mikonand) (2004),Drama,1
5803,221,32022,4.0,Gunner Palace (2004),Documentary,1
5804,221,32584,3.0,"Ballad of Jack and Rose, The (2005)",Drama,1
5805,221,32632,3.5,Electra Glide in Blue (1973),Action,1
5806,221,32770,4.5,Brothers (Brødre) (2004),Drama,1
5807,222,2205,3.5,Mr. & Mrs. Smith (1941),Comedy,1
5808,222,5523,2.5,"Adventures of Pluto Nash, The (2002)",Action,1
5809,222,5710,2.5,Banana Joe (1981),Comedy,1
